/home/hmoss/datasets/w0166.png,,,,,
/home/hmoss/datasets/x0193.png,379,71,383,77,ship
/home/hmoss/datasets/x0296.png,361,76,372,90,ship
/home/hmoss/datasets/s0313.png,284,445,294,454,ship
/home/hmoss/datasets/x0702.png,258,431,266,441,ship
/home/hmoss/datasets/m0167.png,94,373,121,395,ship
/home/hmoss/datasets/x0837.png,381,144,391,150,ship
/home/hmoss/datasets/s0929.png,291,467,324,487,ship
/home/hmoss/datasets/m0112.png,448,16,455,25,ship
/home/hmoss/datasets/w0311.png,,,,,
/home/hmoss/datasets/x0694.png,356,276,368,310,ship
/home/hmoss/datasets/x0040.png,380,431,393,449,ship
/home/hmoss/datasets/w0602.png,,,,,
/home/hmoss/datasets/c0877.png,,,,,
/home/hmoss/datasets/m0186.png,432,311,462,331,ship
/home/hmoss/datasets/s0862.png,284,222,294,239,ship
/home/hmoss/datasets/y0013.png,64,375,71,384,ship
/home/hmoss/datasets/c0002.png,,,,,
/home/hmoss/datasets/m0063.png,107,41,121,55,ship
/home/hmoss/datasets/c0722.png,,,,,
/home/hmoss/datasets/x0516.png,475,218,479,223,ship
/home/hmoss/datasets/x0209.png,361,58,365,61,ship
/home/hmoss/datasets/s0735.png,356,265,374,290,ship
/home/hmoss/datasets/s0518.png,132,251,165,287,ship
/home/hmoss/datasets/c0810.png,,,,,
/home/hmoss/datasets/c0481.png,,,,,
/home/hmoss/datasets/x0674.png,239,83,252,114,ship
/home/hmoss/datasets/w0331.png,,,,,
/home/hmoss/datasets/x0116.png,243,206,261,218,ship
/home/hmoss/datasets/c0335.png,,,,,
/home/hmoss/datasets/m0237.png,286,199,304,210,ship
/home/hmoss/datasets/s0528.png,225,332,247,346,ship
/home/hmoss/datasets/m0108.png,133,272,144,304,ship
/home/hmoss/datasets/m0136.png,162,405,178,418,ship
/home/hmoss/datasets/c0244.png,,,,,
/home/hmoss/datasets/m0015.png,343,85,361,101,ship
/home/hmoss/datasets/w0022.png,,,,,
/home/hmoss/datasets/s0146.png,14,456,29,492,ship
/home/hmoss/datasets/m0030.png,357,126,384,162,ship
/home/hmoss/datasets/w0205.png,,,,,
/home/hmoss/datasets/w0917.png,,,,,
/home/hmoss/datasets/m0089.png,167,119,174,130,ship
/home/hmoss/datasets/m0109.png,112,18,126,48,ship
/home/hmoss/datasets/c1109.png,,,,,
/home/hmoss/datasets/w0133.png,,,,,
/home/hmoss/datasets/c0652.png,,,,,
/home/hmoss/datasets/w0609.png,,,,,
/home/hmoss/datasets/s0050.png,350,94,366,113,ship
/home/hmoss/datasets/w0681.png,,,,,
/home/hmoss/datasets/c0990.png,,,,,
/home/hmoss/datasets/c0479.png,,,,,
/home/hmoss/datasets/w0703.png,,,,,
/home/hmoss/datasets/s0765.png,197,202,222,228,ship
/home/hmoss/datasets/c0854.png,,,,,
/home/hmoss/datasets/y0007.png,226,315,240,325,ship
/home/hmoss/datasets/y0010.png,210,373,222,379,ship
/home/hmoss/datasets/w0389.png,,,,,
/home/hmoss/datasets/m0229.png,293,430,302,443,ship
/home/hmoss/datasets/y0017.png,288,254,299,265,ship
/home/hmoss/datasets/m0074.png,247,405,259,415,ship
/home/hmoss/datasets/x0265.png,75,307,80,317,ship
/home/hmoss/datasets/m0223.png,245,89,253,100,ship
/home/hmoss/datasets/w0661.png,,,,,
/home/hmoss/datasets/w0505.png,,,,,
/home/hmoss/datasets/x0680.png,105,496,111,500,ship
/home/hmoss/datasets/s0155.png,441,49,455,68,ship
/home/hmoss/datasets/w0936.png,,,,,
/home/hmoss/datasets/c0828.png,,,,,
/home/hmoss/datasets/c0724.png,,,,,
/home/hmoss/datasets/w0282.png,,,,,
/home/hmoss/datasets/w0266.png,,,,,
/home/hmoss/datasets/w0991.png,,,,,
/home/hmoss/datasets/c0473.png,,,,,
/home/hmoss/datasets/x0965.png,245,431,248,433,ship
/home/hmoss/datasets/w0390.png,,,,,
/home/hmoss/datasets/c0167.png,,,,,
/home/hmoss/datasets/w0279.png,,,,,
/home/hmoss/datasets/c0768.png,,,,,
/home/hmoss/datasets/x0176.png,217,321,223,327,ship
/home/hmoss/datasets/c0061.png,,,,,
/home/hmoss/datasets/c0556.png,,,,,
/home/hmoss/datasets/m0249.png,309,57,319,66,ship
/home/hmoss/datasets/m0067.png,494,41,503,55,ship
/home/hmoss/datasets/m0200.png,382,425,389,434,ship
/home/hmoss/datasets/y0024.png,348,230,356,244,ship
/home/hmoss/datasets/x0909.png,276,315,281,324,ship
/home/hmoss/datasets/x0685.png,269,494,284,503,ship
/home/hmoss/datasets/m0067.png,453,39,459,59,ship
/home/hmoss/datasets/s0484.png,12,30,24,40,ship
/home/hmoss/datasets/m0135.png,9,151,27,167,ship
/home/hmoss/datasets/y0054.png,326,299,340,309,ship
/home/hmoss/datasets/m0233.png,41,199,50,210,ship
/home/hmoss/datasets/y0043.png,98,114,112,126,ship
/home/hmoss/datasets/w0422.png,,,,,
/home/hmoss/datasets/m0161.png,320,181,350,199,ship
/home/hmoss/datasets/m0060.png,325,334,334,345,ship
/home/hmoss/datasets/m0140.png,377,16,389,27,ship
/home/hmoss/datasets/s0721.png,157,445,190,472,ship
/home/hmoss/datasets/c0100.png,,,,,
/home/hmoss/datasets/y0005.png,334,153,343,160,ship
/home/hmoss/datasets/w0348.png,,,,,
/home/hmoss/datasets/w0129.png,,,,,
/home/hmoss/datasets/s0690.png,262,401,311,413,ship
/home/hmoss/datasets/x0219.png,404,440,411,448,ship
/home/hmoss/datasets/m0092.png,59,453,75,471,ship
/home/hmoss/datasets/w0138.png,,,,,
/home/hmoss/datasets/x0652.png,295,419,306,424,ship
/home/hmoss/datasets/m0104.png,471,293,480,304,ship
/home/hmoss/datasets/w0313.png,,,,,
/home/hmoss/datasets/x0394.png,47,282,54,291,ship
/home/hmoss/datasets/c0217.png,,,,,
/home/hmoss/datasets/s0815.png,258,170,269,190,ship
/home/hmoss/datasets/x0320.png,203,162,213,171,ship
/home/hmoss/datasets/s0254.png,167,312,175,328,ship
/home/hmoss/datasets/y0051.png,325,295,336,313,ship
/home/hmoss/datasets/m0044.png,130,295,153,322,ship
/home/hmoss/datasets/w0647.png,,,,,
/home/hmoss/datasets/s0245.png,433,21,449,40,ship
/home/hmoss/datasets/c0999.png,,,,,
/home/hmoss/datasets/c0248.png,,,,,
/home/hmoss/datasets/w0967.png,,,,,
/home/hmoss/datasets/s0582.png,262,204,280,227,ship
/home/hmoss/datasets/x0369.png,97,82,103,85,ship
/home/hmoss/datasets/x0850.png,283,289,297,296,ship
/home/hmoss/datasets/m0211.png,489,178,496,190,ship
/home/hmoss/datasets/c0699.png,,,,,
/home/hmoss/datasets/w0144.png,,,,,
/home/hmoss/datasets/x0772.png,258,492,267,508,ship
/home/hmoss/datasets/c0183.png,,,,,
/home/hmoss/datasets/m0070.png,441,2,453,11,ship
/home/hmoss/datasets/x0284.png,396,410,399,413,ship
/home/hmoss/datasets/w0215.png,,,,,
/home/hmoss/datasets/s0279.png,420,8,467,59,ship
/home/hmoss/datasets/x0715.png,433,286,442,295,ship
/home/hmoss/datasets/c0741.png,,,,,
/home/hmoss/datasets/s0251.png,429,400,442,414,ship
/home/hmoss/datasets/x0736.png,93,14,109,30,ship
/home/hmoss/datasets/y0011.png,169,263,177,271,ship
/home/hmoss/datasets/w0409.png,,,,,
/home/hmoss/datasets/c0677.png,,,,,
/home/hmoss/datasets/y0036.png,155,315,183,334,ship
/home/hmoss/datasets/m0125.png,295,126,331,162,ship
/home/hmoss/datasets/y0038.png,338,427,350,439,ship
/home/hmoss/datasets/c0072.png,,,,,
/home/hmoss/datasets/y0007.png,448,167,457,176,ship
/home/hmoss/datasets/x0923.png,300,249,310,256,ship
/home/hmoss/datasets/w0843.png,,,,,
/home/hmoss/datasets/c0962.png,,,,,
/home/hmoss/datasets/s0271.png,21,7,36,31,ship
/home/hmoss/datasets/c0953.png,,,,,
/home/hmoss/datasets/w0596.png,,,,,
/home/hmoss/datasets/s0890.png,253,180,269,191,ship
/home/hmoss/datasets/w0037.png,,,,,
/home/hmoss/datasets/x0107.png,118,451,129,464,ship
/home/hmoss/datasets/s0345.png,81,96,94,111,ship
/home/hmoss/datasets/w1017.png,,,,,
/home/hmoss/datasets/y0033.png,89,373,110,391,ship
/home/hmoss/datasets/w1003.png,,,,,
/home/hmoss/datasets/m0030.png,171,277,187,304,ship
/home/hmoss/datasets/w0849.png,,,,,
/home/hmoss/datasets/c1129.png,,,,,
/home/hmoss/datasets/c0181.png,,,,,
/home/hmoss/datasets/s0761.png,373,406,407,432,ship
/home/hmoss/datasets/w0882.png,,,,,
/home/hmoss/datasets/x0701.png,244,37,250,57,ship
/home/hmoss/datasets/x0388.png,291,479,294,482,ship
/home/hmoss/datasets/s0077.png,467,452,485,468,ship
/home/hmoss/datasets/w0224.png,,,,,
/home/hmoss/datasets/x0743.png,298,373,312,382,ship
/home/hmoss/datasets/x0455.png,47,129,56,151,ship
/home/hmoss/datasets/c0673.png,,,,,
/home/hmoss/datasets/m0043.png,103,91,126,119,ship
/home/hmoss/datasets/y0011.png,194,197,200,205,ship
/home/hmoss/datasets/x0729.png,420,465,427,469,ship
/home/hmoss/datasets/w0408.png,,,,,
/home/hmoss/datasets/c0084.png,,,,,
/home/hmoss/datasets/y0031.png,286,487,304,498,ship
/home/hmoss/datasets/s0300.png,441,423,458,443,ship
/home/hmoss/datasets/x0945.png,253,148,261,154,ship
/home/hmoss/datasets/m0036.png,361,293,377,322,ship
/home/hmoss/datasets/y0042.png,482,475,489,487,ship
/home/hmoss/datasets/w0650.png,,,,,
/home/hmoss/datasets/c0186.png,,,,,
/home/hmoss/datasets/c0015.png,,,,,
/home/hmoss/datasets/w0301.png,,,,,
/home/hmoss/datasets/m0181.png,393,343,414,357,ship
/home/hmoss/datasets/c0169.png,,,,,
/home/hmoss/datasets/s0285.png,401,477,422,494,ship
/home/hmoss/datasets/c0521.png,,,,,
/home/hmoss/datasets/x0606.png,27,74,50,90,ship
/home/hmoss/datasets/w0791.png,,,,,
/home/hmoss/datasets/s0922.png,330,322,351,344,ship
/home/hmoss/datasets/w0657.png,,,,,
/home/hmoss/datasets/w0387.png,,,,,
/home/hmoss/datasets/w0192.png,,,,,
/home/hmoss/datasets/x0232.png,416,312,420,317,ship
/home/hmoss/datasets/y0013.png,229,352,238,357,ship
/home/hmoss/datasets/x0668.png,135,326,143,336,ship
/home/hmoss/datasets/c0937.png,,,,,
/home/hmoss/datasets/x0845.png,227,310,233,319,ship
/home/hmoss/datasets/y0023.png,418,293,425,308,ship
/home/hmoss/datasets/m0033.png,240,27,261,55,ship
/home/hmoss/datasets/c0081.png,,,,,
/home/hmoss/datasets/c0514.png,,,,,
/home/hmoss/datasets/c0704.png,,,,,
/home/hmoss/datasets/y0011.png,158,151,165,158,ship
/home/hmoss/datasets/x0451.png,367,340,379,355,ship
/home/hmoss/datasets/c0515.png,,,,,
/home/hmoss/datasets/w0178.png,,,,,
/home/hmoss/datasets/w0379.png,,,,,
/home/hmoss/datasets/x1004.png,183,337,187,345,ship
/home/hmoss/datasets/x1026.png,484,275,487,279,ship
/home/hmoss/datasets/m0064.png,327,425,341,450,ship
/home/hmoss/datasets/m0087.png,190,121,199,133,ship
/home/hmoss/datasets/c0444.png,,,,,
/home/hmoss/datasets/x0189.png,319,53,324,59,ship
/home/hmoss/datasets/c0256.png,,,,,
/home/hmoss/datasets/x0978.png,117,421,123,428,ship
/home/hmoss/datasets/c0491.png,,,,,
/home/hmoss/datasets/w0456.png,,,,,
/home/hmoss/datasets/s0165.png,291,40,301,56,ship
/home/hmoss/datasets/m0227.png,238,94,251,110,ship
/home/hmoss/datasets/c0359.png,,,,,
/home/hmoss/datasets/s0984.png,339,430,371,449,ship
/home/hmoss/datasets/x0447.png,456,448,468,460,ship
/home/hmoss/datasets/y0008.png,286,219,296,233,ship
/home/hmoss/datasets/w0523.png,,,,,
/home/hmoss/datasets/x0689.png,195,424,205,430,ship
/home/hmoss/datasets/w0225.png,,,,,
/home/hmoss/datasets/s0824.png,154,184,167,218,ship
/home/hmoss/datasets/m0179.png,78,235,119,293,ship
/home/hmoss/datasets/c0062.png,,,,,
/home/hmoss/datasets/x0836.png,91,472,96,478,ship
/home/hmoss/datasets/c0385.png,,,,,
/home/hmoss/datasets/m0166.png,322,25,345,43,ship
/home/hmoss/datasets/y0039.png,107,149,121,169,ship
/home/hmoss/datasets/y0002.png,325,295,334,306,ship
/home/hmoss/datasets/w0251.png,,,,,
/home/hmoss/datasets/x0936.png,261,258,278,267,ship
/home/hmoss/datasets/m0169.png,229,322,256,338,ship
/home/hmoss/datasets/s0841.png,237,311,274,328,ship
/home/hmoss/datasets/x0888.png,305,81,311,86,ship
/home/hmoss/datasets/y0028.png,64,295,75,309,ship
/home/hmoss/datasets/c0613.png,,,,,
/home/hmoss/datasets/x0231.png,427,319,430,323,ship
/home/hmoss/datasets/m0173.png,434,114,450,135,ship
/home/hmoss/datasets/s0295.png,96,404,121,420,ship
/home/hmoss/datasets/s0240.png,82,134,113,159,ship
/home/hmoss/datasets/m0062.png,315,325,320,338,ship
/home/hmoss/datasets/x0492.png,49,465,54,481,ship
/home/hmoss/datasets/y0012.png,69,331,75,343,ship
/home/hmoss/datasets/m0075.png,247,206,261,222,ship
/home/hmoss/datasets/w0269.png,,,,,
/home/hmoss/datasets/m0016.png,338,50,373,82,ship
/home/hmoss/datasets/s0334.png,191,107,234,132,ship
/home/hmoss/datasets/c1078.png,,,,,
/home/hmoss/datasets/y0002.png,272,279,279,293,ship
/home/hmoss/datasets/w0092.png,,,,,
/home/hmoss/datasets/x0839.png,230,163,237,171,ship
/home/hmoss/datasets/c1066.png,,,,,
/home/hmoss/datasets/y0038.png,411,455,423,464,ship
/home/hmoss/datasets/w0507.png,,,,,
/home/hmoss/datasets/s0655.png,61,10,78,35,ship
/home/hmoss/datasets/s0945.png,144,265,163,279,ship
/home/hmoss/datasets/c0896.png,,,,,
/home/hmoss/datasets/y0002.png,299,146,309,160,ship
/home/hmoss/datasets/s0263.png,14,94,29,117,ship
/home/hmoss/datasets/w0252.png,,,,,
/home/hmoss/datasets/s0220.png,212,219,236,242,ship
/home/hmoss/datasets/s0557.png,314,206,340,228,ship
/home/hmoss/datasets/m0076.png,478,398,485,405,ship
/home/hmoss/datasets/y0035.png,146,48,165,57,ship
/home/hmoss/datasets/w0670.png,,,,,
/home/hmoss/datasets/w0665.png,,,,,
/home/hmoss/datasets/m0051.png,286,117,295,133,ship
/home/hmoss/datasets/w0943.png,,,,,
/home/hmoss/datasets/x0761.png,207,106,217,119,ship
/home/hmoss/datasets/x0420.png,233,70,247,85,ship
/home/hmoss/datasets/c0414.png,,,,,
/home/hmoss/datasets/w0895.png,,,,,
/home/hmoss/datasets/w0692.png,,,,,
/home/hmoss/datasets/x0792.png,148,90,162,100,ship
/home/hmoss/datasets/c0124.png,,,,,
/home/hmoss/datasets/m0189.png,149,439,167,466,ship
/home/hmoss/datasets/w0740.png,,,,,
/home/hmoss/datasets/s0677.png,239,351,263,374,ship
/home/hmoss/datasets/w0859.png,,,,,
/home/hmoss/datasets/x0227.png,354,85,358,89,ship
/home/hmoss/datasets/s0370.png,12,396,25,408,ship
/home/hmoss/datasets/s1004.png,45,64,68,78,ship
/home/hmoss/datasets/w0699.png,,,,,
/home/hmoss/datasets/y0046.png,325,213,350,226,ship
/home/hmoss/datasets/w0111.png,,,,,
/home/hmoss/datasets/c0402.png,,,,,
/home/hmoss/datasets/m0190.png,336,485,350,507,ship
/home/hmoss/datasets/m0032.png,448,158,466,183,ship
/home/hmoss/datasets/x0724.png,386,456,404,465,ship
/home/hmoss/datasets/y0013.png,194,414,201,423,ship
/home/hmoss/datasets/m0165.png,85,199,94,219,ship
/home/hmoss/datasets/w0465.png,,,,,
/home/hmoss/datasets/m0031.png,34,279,55,306,ship
/home/hmoss/datasets/y0013.png,23,311,30,320,ship
/home/hmoss/datasets/c0784.png,,,,,
/home/hmoss/datasets/x0567.png,119,420,129,437,ship
/home/hmoss/datasets/s0548.png,89,209,142,235,ship
/home/hmoss/datasets/x0054.png,174,408,189,420,ship
/home/hmoss/datasets/c0410.png,,,,,
/home/hmoss/datasets/x0539.png,107,430,119,436,ship
/home/hmoss/datasets/x0137.png,57,200,62,206,ship
/home/hmoss/datasets/y0054.png,267,203,286,215,ship
/home/hmoss/datasets/y0013.png,224,334,231,338,ship
/home/hmoss/datasets/x0646.png,376,144,383,154,ship
/home/hmoss/datasets/m0087.png,149,254,155,267,ship
/home/hmoss/datasets/s0450.png,235,483,249,491,ship
/home/hmoss/datasets/w0980.png,,,,,
/home/hmoss/datasets/x0246.png,122,314,130,329,ship
/home/hmoss/datasets/c0609.png,,,,,
/home/hmoss/datasets/w0559.png,,,,,
/home/hmoss/datasets/y0004.png,80,336,89,347,ship
/home/hmoss/datasets/y0035.png,306,98,318,105,ship
/home/hmoss/datasets/s0238.png,432,430,446,458,ship
/home/hmoss/datasets/c0083.png,,,,,
/home/hmoss/datasets/w0098.png,,,,,
/home/hmoss/datasets/s0190.png,468,169,480,186,ship
/home/hmoss/datasets/s0221.png,70,56,87,77,ship
/home/hmoss/datasets/x0626.png,387,465,391,475,ship
/home/hmoss/datasets/x0773.png,236,453,263,467,ship
/home/hmoss/datasets/w0185.png,,,,,
/home/hmoss/datasets/c0593.png,,,,,
/home/hmoss/datasets/y0002.png,341,219,347,229,ship
/home/hmoss/datasets/m0098.png,43,315,57,347,ship
/home/hmoss/datasets/s0128.png,18,29,24,38,ship
/home/hmoss/datasets/c0624.png,,,,,
/home/hmoss/datasets/c0346.png,,,,,
/home/hmoss/datasets/c0529.png,,,,,
/home/hmoss/datasets/y0027.png,425,235,430,242,ship
/home/hmoss/datasets/c0150.png,,,,,
/home/hmoss/datasets/m0136.png,192,94,208,112,ship
/home/hmoss/datasets/m0063.png,187,78,201,103,ship
/home/hmoss/datasets/x0721.png,199,158,204,170,ship
/home/hmoss/datasets/w0598.png,,,,,
/home/hmoss/datasets/w0549.png,,,,,
/home/hmoss/datasets/s0308.png,178,46,199,63,ship
/home/hmoss/datasets/w0803.png,,,,,
/home/hmoss/datasets/x0157.png,342,307,349,316,ship
/home/hmoss/datasets/x0623.png,193,451,206,459,ship
/home/hmoss/datasets/c0970.png,,,,,
/home/hmoss/datasets/w0705.png,,,,,
/home/hmoss/datasets/m0118.png,91,199,103,215,ship
/home/hmoss/datasets/m0074.png,341,171,354,183,ship
/home/hmoss/datasets/m0036.png,210,283,238,311,ship
/home/hmoss/datasets/x0110.png,365,232,390,247,ship
/home/hmoss/datasets/m0031.png,59,16,89,46,ship
/home/hmoss/datasets/c0125.png,,,,,
/home/hmoss/datasets/c0119.png,,,,,
/home/hmoss/datasets/c1110.png,,,,,
/home/hmoss/datasets/m0136.png,46,139,62,153,ship
/home/hmoss/datasets/w0041.png,,,,,
/home/hmoss/datasets/m0015.png,379,331,398,347,ship
/home/hmoss/datasets/m0232.png,80,302,87,315,ship
/home/hmoss/datasets/y0053.png,359,274,373,290,ship
/home/hmoss/datasets/w0430.png,,,,,
/home/hmoss/datasets/s0244.png,339,4,350,22,ship
/home/hmoss/datasets/x0283.png,437,62,441,68,ship
/home/hmoss/datasets/y0002.png,363,315,370,325,ship
/home/hmoss/datasets/s0216.png,274,101,283,116,ship
/home/hmoss/datasets/y0048.png,361,263,366,274,ship
/home/hmoss/datasets/w0731.png,,,,,
/home/hmoss/datasets/x0962.png,245,261,252,266,ship
/home/hmoss/datasets/c0364.png,,,,,
/home/hmoss/datasets/m0179.png,238,73,272,130,ship
/home/hmoss/datasets/c1091.png,,,,,
/home/hmoss/datasets/w0889.png,,,,,
/home/hmoss/datasets/m0211.png,286,286,297,306,ship
/home/hmoss/datasets/y0048.png,318,251,327,265,ship
/home/hmoss/datasets/w0196.png,,,,,
/home/hmoss/datasets/x0233.png,437,147,443,151,ship
/home/hmoss/datasets/y0005.png,146,318,158,331,ship
/home/hmoss/datasets/w0198.png,,,,,
/home/hmoss/datasets/x0456.png,46,259,49,262,ship
/home/hmoss/datasets/x0709.png,235,156,246,169,ship
/home/hmoss/datasets/w0524.png,,,,,
/home/hmoss/datasets/x0692.png,167,39,179,52,ship
/home/hmoss/datasets/s0767.png,66,430,91,448,ship
/home/hmoss/datasets/c0067.png,,,,,
/home/hmoss/datasets/x0063.png,299,316,319,336,ship
/home/hmoss/datasets/c0627.png,,,,,
/home/hmoss/datasets/s0133.png,90,276,103,284,ship
/home/hmoss/datasets/m0087.png,158,37,169,55,ship
/home/hmoss/datasets/m0074.png,375,155,398,171,ship
/home/hmoss/datasets/y0055.png,377,219,395,242,ship
/home/hmoss/datasets/y0032.png,416,176,429,192,ship
/home/hmoss/datasets/x0098.png,179,325,193,335,ship
/home/hmoss/datasets/c0412.png,,,,,
/home/hmoss/datasets/w0522.png,,,,,
/home/hmoss/datasets/x1035.png,445,245,449,251,ship
/home/hmoss/datasets/m0220.png,142,205,158,215,ship
/home/hmoss/datasets/y0055.png,427,203,439,226,ship
/home/hmoss/datasets/y0010.png,272,71,288,82,ship
/home/hmoss/datasets/y0033.png,41,412,57,425,ship
/home/hmoss/datasets/c0306.png,,,,,
/home/hmoss/datasets/m0161.png,229,50,249,62,ship
/home/hmoss/datasets/s0068.png,465,118,472,134,ship
/home/hmoss/datasets/m0160.png,391,279,411,297,ship
/home/hmoss/datasets/x0337.png,288,170,294,183,ship
/home/hmoss/datasets/m0197.png,496,379,507,386,ship
/home/hmoss/datasets/c0857.png,,,,,
/home/hmoss/datasets/x0339.png,268,22,283,31,ship
/home/hmoss/datasets/s0329.png,277,115,285,125,ship
/home/hmoss/datasets/s0894.png,122,152,137,164,ship
/home/hmoss/datasets/m0087.png,119,41,133,53,ship
/home/hmoss/datasets/c0415.png,,,,,
/home/hmoss/datasets/c0116.png,,,,,
/home/hmoss/datasets/m0106.png,405,43,418,59,ship
/home/hmoss/datasets/x0062.png,52,374,69,399,ship
/home/hmoss/datasets/x0101.png,142,77,159,97,ship
/home/hmoss/datasets/w0201.png,,,,,
/home/hmoss/datasets/s0556.png,363,68,384,90,ship
/home/hmoss/datasets/w0329.png,,,,,
/home/hmoss/datasets/y0016.png,197,248,206,258,ship
/home/hmoss/datasets/x0601.png,184,318,199,341,ship
/home/hmoss/datasets/w0167.png,,,,,
/home/hmoss/datasets/w0350.png,,,,,
/home/hmoss/datasets/m0166.png,334,304,357,320,ship
/home/hmoss/datasets/s0479.png,172,216,183,231,ship
/home/hmoss/datasets/m0131.png,475,187,489,215,ship
/home/hmoss/datasets/y0060.png,80,62,98,83,ship
/home/hmoss/datasets/m0205.png,208,471,219,487,ship
/home/hmoss/datasets/x0450.png,403,91,411,103,ship
/home/hmoss/datasets/s0372.png,79,269,97,288,ship
/home/hmoss/datasets/x0889.png,342,393,348,406,ship
/home/hmoss/datasets/s0760.png,356,231,380,260,ship
/home/hmoss/datasets/s0628.png,187,259,277,297,ship
/home/hmoss/datasets/c0262.png,,,,,
/home/hmoss/datasets/y0024.png,469,69,480,85,ship
/home/hmoss/datasets/x0804.png,372,314,378,320,ship
/home/hmoss/datasets/c0865.png,,,,,
/home/hmoss/datasets/c0553.png,,,,,
/home/hmoss/datasets/s0515.png,29,259,41,283,ship
/home/hmoss/datasets/y0028.png,216,182,228,192,ship
/home/hmoss/datasets/c0632.png,,,,,
/home/hmoss/datasets/w0812.png,,,,,
/home/hmoss/datasets/w0033.png,,,,,
/home/hmoss/datasets/c0764.png,,,,,
/home/hmoss/datasets/m0126.png,361,64,375,87,ship
/home/hmoss/datasets/m0245.png,293,34,304,41,ship
/home/hmoss/datasets/w0208.png,,,,,
/home/hmoss/datasets/s0053.png,469,21,492,51,ship
/home/hmoss/datasets/w0875.png,,,,,
/home/hmoss/datasets/m0207.png,240,345,261,393,ship
/home/hmoss/datasets/c0318.png,,,,,
/home/hmoss/datasets/c0732.png,,,,,
/home/hmoss/datasets/y0047.png,103,256,128,286,ship
/home/hmoss/datasets/y0013.png,215,453,222,462,ship
/home/hmoss/datasets/w0742.png,,,,,
/home/hmoss/datasets/s0363.png,390,454,420,477,ship
/home/hmoss/datasets/y0035.png,69,62,82,73,ship
/home/hmoss/datasets/x0081.png,23,51,56,92,ship
/home/hmoss/datasets/c0965.png,,,,,
/home/hmoss/datasets/s0259.png,60,201,80,224,ship
/home/hmoss/datasets/w0901.png,,,,,
/home/hmoss/datasets/m0100.png,421,457,437,473,ship
/home/hmoss/datasets/c0342.png,,,,,
/home/hmoss/datasets/c0898.png,,,,,
/home/hmoss/datasets/c0094.png,,,,,
/home/hmoss/datasets/s0716.png,310,170,353,242,ship
/home/hmoss/datasets/c0446.png,,,,,
/home/hmoss/datasets/c0718.png,,,,,
